BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
-0.25016437981151746,-0.2010303238769355,-1.2252565209810293,0.39271040860715745,0.06112486603301637,0.08563742979548626,-0.08759212896262765,0.014539140290423956,0.1617247420953662,0.00035869497933261875,0.026620616407974553,0.02109813577337137,-0.5274524644485552,-1.323350146018885,0.523101645792653,0.2487658578171873,-0.9974559709660309,0.007053297409547979,-0.09419140979248983,0.1284634718221793,-0.005364951951072238,1.2280788800515792,0.25613064483097736,0.031034016613320923,0.1540035372975704,0.006976511164086022,-0.1718950731168413,0.01254241596029652,0.03800421761941175,-0.0965714032775629,0.02149410180571624,-0.009153240674254914,0.004609221484521858,-0.0001891729832247979,1.2074180205071805,-0.07156741017007463,0.028009696632466653,0.19640848286000642,-0.7110984641664951,0.03410748248095126,-0.29898009671462195,-0.4187386899372318,0.2089349432130756,0.09946533224167566,-0.0048780594750140556,0.16130090910917042,-0.0072736511486057665,-0.06475531119573169,0.02124884869876047,-0.02327398116625444,-0.054707771062971956,0.012435628501586565,0.008158568267709358,0.001615681879673376,-0.0629571829922407,-0.026195655604828443,-0.01314631654647977,0.0018246679164093706,0.0007829913088181756,0.12421572091016149,-0.012861815861929235,-0.03634685043049075,0.8483611920266529,0.005517211382451103,-0.04500417546606885,0.24233914831283684,-0.032393851638026716,-0.07954932820139339,0.48386092850595175,-0.007377715120948758,-0.3194642297236525,0.0054467806599449034,-0.4807048845531276,-0.022074895168954282,-0.02913726005998959,-0.0013300538030349201,-0.0299752857556345,-0.0266349271116436,-0.5432699307309891,-0.02828779386798746
0.1277214795561406,0.08489216939891826,0.8758296286723445,-1.7668630816885924,-0.032712826519330586,-0.03984105855635539,0.023740570855955028,-0.005314460704253969,-0.08623427764290413,0.00035869856149514304,0.002163507089372386,-0.3206948061139817,0.04156724067738491,1.5721368153167503,-0.2864028598567694,-0.5880582035100873,2.620468161275067,-0.024883740186592902,0.03406790800692228,-0.04584246009393916,0.006205142899554373,-0.7289907742883344,-0.5233992939839937,-0.0033885779855653783,-0.060713616813686824,0.001339657542975347,0.1593236879562381,-0.02213295100603796,-0.05933088451838351,0.039233134427391986,0.026178577342523116,0.0403097502686644,-0.0033178069616070643,0.00011245359141614493,-0.5426001207844277,0.22462658772662436,-0.037655130065162905,0.19640848286000642,0.3217163565326221,-0.07983733649772778,0.0909643807494595,1.2666968963024694,-0.05172976220960748,-0.10401104958522742,0.005879107412733609,-0.2652070559258994,0.013134722109246212,0.023156850196134896,-0.014221946217591876,0.017346386991131214,-0.00961408857163257,-0.028727189557183796,-0.007083765957220052,-0.00392194147770512,-0.06137478459581917,0.011127843942514756,0.012328500624612573,0.013555488295790272,-0.001562966386314038,0.16039207301182176,0.05025475006662219,0.06209005399493461,-0.5852756263377079,-0.003790601246302341,0.14696397003479542,-0.21538293101891495,-0.013789006149792175,0.07629379559788041,0.5694353955234185,-0.07803273248479996,-0.5887389615577855,0.011366036977642081,-0.756763306269157,0.07096646269845257,0.03443336331191251,0.0024939223679473,0.023551947844470476,0.2209776572920495,3.1393791345505444,0.0253240350930682
-0.14417704678983492,-0.03936096310281224,-0.1047503963629465,0.11867612049611852,0.002155415266379458,-0.0031838502493546556,0.004077670283344845,0.005953498975363922,-0.009007707947766187,0.0003586985095142265,-0.0028467890455697287,0.022043627198943663,0.24917278030137993,0.033480374793127085,-0.1029167015702018,0.06892500836952016,0.19888062048120073,0.004355871221819318,0.0050026333547374645,0.006449319480896383,0.00048571687964534373,-0.3191511884176354,-0.03897699911418441,-0.0022459980177941745,-0.018801011749434396,0.007201347504467034,-0.14368969930943787,-0.004094347041811026,0.007599125716959353,0.021311195005933616,0.01039012812362216,-0.0009094088504350306,-0.0006807914502940158,-0.0008107438779984306,-0.3815850339522103,-0.05263320803618307,-0.021238923390755515,0.19640848286000642,0.11675999314009539,0.03410748248095126,0.0646694762210816,-0.17793484050785244,-0.0047800009020050336,-0.018207756043762256,0.0020047214752922536,0.00762971649983491,-0.0019133466695488324,-0.0059979932206100026,-0.015810108642279084,-0.002876585855949909,0.005797209439152593,-0.011337114361294458,-0.002511065689741228,0.0003564987705475478,-0.2561901275465743,-0.019367015333947978,0.006287383563871852,0.006223725558677209,0.0007829913088181756,0.007839830365165622,-0.005110658642633451,0.05248739578421797,0.1461694863453,-0.0029922035639203723,-0.03526451897702084,0.14763188399218646,-0.016493827478943048,0.037619739467843485,0.09215274164219173,-0.006063929266438581,-0.20406454000921861,-0.016797270981913567,-0.2575716031855701,0.0427721118295414,0.010291799437662213,-0.0008388286063125852,0.011545919473305702,0.0007413200404436905,0.0489705347734036,0.01142317398499854
-0.19000005584595323,0.0006002444965875143,-0.4418519744576479,0.23058234917281123,0.012966863253083293,0.013899120612160256,-0.009004177413053455,-0.00041588327501806667,-0.019388376063204923,0.0003586983037664855,0.0040435890352857815,0.016470628106233037,-0.7166442953406825,-0.744177028707869,-0.03146204511044925,0.1095700965069508,-0.30046810525585155,0.0005856708348626938,0.014040964571145157,0.006449319480896383,-0.0034122057961736727,0.11823986783172763,0.16419035242590052,-0.0004335533792629939,-0.03292493434984152,0.0051541659616679975,-0.10033864951681637,0.01673043149699253,0.049850862794515394,-0.004797928076903768,0.009033135955158865,-0.028388848263167985,0.0033945961580988775,0.00010586642884010041,0.6470646142466095,-0.01895052587896033,0.017065558849528394,0.19640848286000642,0.028068062051694036,0.09107989197029077,-0.025261712607745776,-0.223210649270281,0.15690000004583782,-0.0010470973354692204,0.0022422191443387993,0.04666198132322347,-0.01339556888859744,0.009837484769358041,0.02884601748809879,0.012071405477665869,-0.03730120576913924,0.03065295811529369,0.002061634577737595,0.00045078420119300667,-0.05764710896470545,-0.030640872399791772,0.0009281507175294328,-0.0011080371784358539,1.0054104407709799e-06,0.07955368092577456,0.017035504841068805,-0.204565430907262,0.48668432972986997,0.0003091781664787753,-0.030594520857765286,0.22928596157545394,-0.04484163716082674,-0.007558921699135944,0.4419960064974013,0.012458872634265695,-0.4179551060970049,-0.013538429245486849,-0.40283432550448095,-0.04181094077719208,-0.0004039431659204256,0.0004378426144942958,-0.005077634252158299,0.010837634047300662,-0.17631064752851594,-0.02588987571908356
0.7477963847572071,0.10571958723033384,0.8058841498235159,-0.219015705985474,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.0700357452355649,0.5470415980227636,2.0858123627891545,-0.22614217613916235,-0.6568815474064599,0.21102951508133855,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.008954560293207308,-0.7349579917234851,-0.07163047694883488,-0.0033885779855653783,-0.052123854197311706,-0.0006340249243228024,0.36020570003454716,-0.0491296290026456,-0.10786440765409344,0.04176647979678278,-0.020044006417402904,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.2728100341298797,-0.006479116350786217,-0.037655130065162905,-0.9589355339635608,0.22944769262870818,-0.07983733649772778,0.0909643807494595,0.00199256422459894,-0.32984798887155936,-0.12117170829352045,0.00621291750056401,-0.13743277532819761,0.013134722109246212,0.023156850196134896,-0.01568922488816903,0.006278781445129582,-0.006577160890402142,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.005049039830687569,0.013555488295790272,-0.001562966386314038,0.033791218663368885,0.05025475006662219,0.19938330475270824,-0.6003782951575443,-0.004799066796283044,-0.037262935325749175,-0.5270568147962718,0.19059521476749114,0.06219340977590485,-1.1965104238371171,-0.07803273248479996,1.5775411629481944,0.011366036977642081,1.4290651518406434,0.07096646269845257,0.01864710968334464,0.0024939223679473,0.007417895767294679,0.08517550581793255,-0.1437608296444542,-0.005139594342233275
0.7477963847572071,0.10571958723033384,0.8058841498235159,-0.219015705985474,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.0700357452355649,0.5470415980227636,2.0858123627891545,-0.22614217613916235,-0.6568815474064599,0.21102951508133855,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.008954560293207308,-0.7349509256739387,-0.07163047694883488,-0.0033885779855653783,-0.052123854197311706,-0.000630736465887551,0.36020570003454716,-0.0491296290026456,-0.10786440765409344,0.04176647979678278,-0.020044006417402904,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.2728100341298797,-0.006566865633875119,-0.037655130065162905,-0.9589355339635608,0.22944471017201323,-0.07983733649772778,0.0909643807494595,0.00199256422459894,-0.32984798887155936,-0.12117170829352045,0.00621291750056401,-0.13743277532819761,0.013134722109246212,0.023156850196134896,-0.01568922488816903,0.0062711993387031826,-0.006577160890402142,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.005049039830687569,0.013555488295790272,-0.001562966386314038,0.033791218663368885,0.05025475006662219,0.19938330475270824,-0.6003782951575443,-0.004799066796283044,-0.037275745585194746,-0.5270568147962718,0.19059521476749114,0.062191422178821544,-1.1965104238371171,-0.07803273248479996,1.5775411629481944,0.011366036977642081,1.4290651518406434,0.07096646269845257,0.01864710968334464,0.0024939223679473,0.007417895767294679,0.08517550581793255,-0.1437608296444542,-0.005139594342233275
-0.2089293034680688,0.004064941988032871,-0.6801665801832023,0.2931461230742263,0.021934167567611455,0.029558510568548916,-0.02158631722738872,-0.0013668590401926866,0.012638259657864203,0.00035869565251202534,0.007177237596922123,0.019059454289554464,-0.08480134865895944,-0.7909220854428405,-0.04388525215714861,0.11997903863326262,-0.5140974753426095,0.012217565145105785,-0.002748770379843295,0.006449319480896383,-0.0038901924046822168,0.2165189229965685,0.14884419299098237,0.004347204857067882,0.029224275990253196,0.0043289623320444505,-0.173813905087005,0.0020803819364147184,0.023043386630187176,-0.059526451548741414,0.010285969291723951,-0.04212856796953446,-0.0005209723283962553,0.00024272023249750208,0.18789876377090411,0.010137085013385824,-0.004822716716348127,0.19640848286000642,-0.1532674458295783,0.03410748248095126,0.028270212965019536,-0.254711241143669,0.16371161470177847,0.016113561372823798,0.0005317616615051081,0.09738524135480889,-0.016698993177661364,0.005596687758394141,-0.0012957213384448864,0.0045935871622451215,-0.03714299419553287,0.057387069467884355,-0.002511065689741228,0.0010368164254491105,-0.004249666154441391,-0.032497641844109186,9.504218138957197e-05,0.0025578441901206775,0.0007829913088181756,0.08505884161334422,-0.04940298561003797,-0.12493577495523646,0.7426577406359786,0.0027432105739446226,-0.023455979429842982,0.2695471143126445,-0.04040489458181136,-0.005049061234966491,0.39284081358736955,0.0017591480514725093,-0.3065966643398182,-0.0021278304992290403,-0.421041522617571,0.014577760960630242,-0.002969271286424696,0.00048824242704957523,-0.0017570746608176176,-0.011469435826054572,-0.2976223753674762,-0.015607741100372843
-0.2089293034680688,0.0054725757240147105,-0.6801665801832023,0.2931461230742263,0.021934167567611455,0.029558510568548916,-0.02158631722738872,-0.0014215223294629978,0.013719033202513997,0.00035869636249241774,0.007177237596922123,0.019059454289554464,-0.08480134865895944,-0.7909220854428405,-0.04388525215714861,0.11997903863326262,-0.5140974753426095,0.012610096029528431,-0.002748770379843295,0.006449319480896383,-0.0038901924046822168,0.21609657689166045,0.14884419299098237,0.004247282128478963,0.029224275990253196,0.004145245363299292,-0.17397287030849806,0.0020803819364147184,0.023043386630187176,-0.06010889694949846,0.010285969291723951,-0.04212856796953446,-0.0005209723283962553,0.00025058676215159185,0.18789876377090411,0.010930790297028857,-0.004822716716348127,0.19640848286000642,-0.15309480134681136,0.03410748248095126,0.028270212965019536,-0.254711241143669,0.16371161470177847,0.016113561372823798,0.0005317616615051081,0.09738524135480889,-0.016698993177661364,0.005596687758394141,-0.0012957213384448864,0.0047701779242764605,-0.03714299419553287,0.05788223584763558,-0.002511065689741228,0.0010368164254491105,0.0019368259487041997,-0.032497641844109186,9.504218138957197e-05,0.0025578441901206775,0.0007829913088181756,0.08505884161334422,-0.04940298561003797,-0.12493577495523646,0.7426577406359786,0.0029500708141043937,-0.022999360184597376,0.2695471143126445,-0.04040489458181136,-0.006033098754746947,0.39284081358736955,0.0017591480514725093,-0.3065966643398182,-0.0017676169106604289,-0.421041522617571,0.014577760960630242,-0.002969271286424696,0.00048824242704957523,-0.0017570746608176176,-0.011469435826054572,-0.2976223753674762,-0.015607741100372843
0.7430161285683886,0.10571958723033384,0.7876692067661634,-0.10190917874516953,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.06644789749568107,0.5470415980227636,2.106702175147748,-0.22451589357961213,-0.7226880109565732,0.0671973889728548,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.0091662730523804,-0.7736669689727342,-0.03322411829782094,-0.0033885779855653783,-0.057773090660905115,-0.002926023707512862,0.36020570003454716,-0.0523730895275681,-0.11659002264868722,0.04176647979678278,-0.01882935676905096,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.1133588046286104,0.07226856920520466,-0.037655130065162905,-0.9589355339635608,0.2284964901365293,-0.07983733649772778,0.0909643807494595,-0.16049314097930617,-0.39130105162801615,-0.12117170829352045,0.00621291750056401,-0.10359004034240073,0.013134722109246212,0.023156850196134896,-0.01304691065412969,0.014871903346746483,-0.015519965639747306,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.0024884956572652156,0.013555488295790272,-0.001562966386314038,0.06673501097119179,0.05025475006662219,0.20267838100636834,-0.5315462294108978,-0.004799066796283044,-0.03197860427383901,-0.5270568147962718,0.2177566809721203,0.06717830646199602,-1.1965104238371171,-0.07803273248479996,1.7745190712925636,0.011366036977642081,1.4270534121861769,0.07096646269845257,0.018509875541956426,0.0024939223679473,0.0030409573432209538,0.08551583674209587,-0.2324879981913725,-0.010292685159431538
0.7430161285683886,0.10571958723033384,0.7876692067661634,-0.10190917874516953,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.06644789749568107,0.5470415980227636,2.106702175147748,-0.22451589357961213,-0.7226880109565732,0.0671973889728548,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.0091662730523804,-0.7743620091521477,-0.03322411829782094,-0.0033885779855653783,-0.057773090660905115,-0.0030400436546218225,0.36020570003454716,-0.0523730895275681,-0.11659002264868722,0.04176647979678278,-0.01882935676905096,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.1133588046286104,0.07555715166051062,-0.037655130065162905,-0.9589355339635608,0.22881786318398245,-0.07983733649772778,0.0909643807494595,-0.16049314097930617,-0.39130105162801615,-0.12117170829352045,0.00621291750056401,-0.10359004034240073,0.013134722109246212,0.023156850196134896,-0.01304691065412969,0.014903492078339813,-0.015519965639747306,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.0024884956572652156,0.013555488295790272,-0.001562966386314038,0.06673501097119179,0.05025475006662219,0.20267838100636834,-0.5315462294108978,-0.004799066796283044,-0.03166831167543872,-0.5270568147962718,0.2177566809721203,0.06734054335794751,-1.1965104238371171,-0.07803273248479996,1.7745190712925636,0.011366036977642081,1.4270534121861769,0.07096646269845257,0.018509875541956426,0.0024939223679473,0.0030409573432209538,0.08551583674209587,-0.2324879981913725,-0.010292685159431538
-0.15511562493783082,0.059251296728433496,-0.2338682605216059,0.19549296707552255,0.00323188729643303,0.010340168349344654,0.00965555561617883,-0.0026076739095017938,-0.03052042711850339,0.00035869845907300846,0.002251883944719632,0.006399470769154172,0.205682291763547,-0.21471909690845986,-0.04476195051231572,0.027028768454349504,-0.18971533161892587,-0.0034574276179128926,0.0037882328020319507,0.006449319480896383,-0.006010485976873642,0.03569900802335257,0.041593352430587406,0.004105031964139415,-0.018362727689664838,-0.002935046662853618,-0.10359066222650985,-0.00940370772296916,-0.003849955764640375,-0.049727244666858815,0.014459784944488387,-0.014649128556801503,-0.001051281232875188,0.0004212844406699701,-0.25100697100923364,0.0767493643038896,0.049897972198343174,0.19640848286000642,-0.06424375689009534,0.03410748248095126,-0.015315110539702543,-0.2352471964854828,0.027797579725270104,0.03327422008111683,0.0010210761754969367,0.06527932808965532,-0.008799881619885838,0.0005897655000621693,-0.013849063414945212,0.012488428903818705,-0.02428657912892849,0.049056266632411326,0.01120703511269524,0.0021833797550471963,0.0963289123695511,-0.023248179241861403,0.006365941653088247,0.007690078106099821,0.0007829913088181756,0.005829919394857541,-0.005110658642633451,-0.0028491679623463737,0.5267525780515167,0.004084572961204134,0.013479157166472137,0.20171192379695582,-0.027801036214064115,-0.0031028876174007433,0.17067343631297738,0.015765262935669815,-0.0722506340748318,0.003728439920131201,-0.18598549368826106,-0.04181094077719208,0.012035509501818639,-0.00137236018146225,0.007868060091842391,-0.018592052287741086,-0.1399301804654551,0.000711532114246686
0.7746808859125901,0.10571958723033384,0.7954638751355425,-0.09388252254942134,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.06887232316028799,0.5470415980227636,2.1601215127175277,-0.2255097970890331,-0.7437132554400313,0.018476143590755476,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.009273631722409201,-0.6389851800247953,0.09927004322987923,-0.0033885779855653783,-0.05782031545537484,-0.015551873252355403,0.36020570003454716,-0.04016775157716622,-0.04066210883151661,0.04176647979678278,-0.019563981398393545,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,0.03384419203257607,0.09946993438809114,-0.037655130065162905,-0.9589355339635608,0.23050012349723997,-0.07983733649772778,0.0909643807494595,-0.15243305917203628,-0.14840765146426854,-0.12117170829352045,0.00621291750056401,-0.1442185282923451,0.013134722109246212,0.023156850196134896,-0.0010690917232077152,0.016145427420355223,-0.03301737005639059,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,-1.5482364343068053e-05,0.013555488295790272,-0.001562966386314038,0.08573335414194615,0.05025475006662219,0.1546469286906519,-0.8168023889059516,-0.004799066796283044,-0.022312791289579643,-0.5270568147962718,0.04598832866928742,0.02881445214497197,-1.1965104238371171,-0.07803273248479996,0.8655363278705607,0.011366036977642081,1.7732417502380127,0.07096646269845257,0.01825775873335778,0.0024939223679473,-0.012449859451429337,0.11483332494242021,-0.2516574481860687,-0.01739284298961284
0.7426176245032136,0.10571958723033384,0.7873881529853493,-0.11096649794734526,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.06646010881909442,0.5470415980227636,2.107887854902255,-0.22451943465192215,-0.7197883765545878,0.08702085686570897,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.009141455829552713,-0.7567259488601452,-0.03860147415233734,-0.0033885779855653783,-0.057773258913064854,-0.015514247330031122,0.36020570003454716,-0.05221150607083991,-0.1163483837645981,0.04176647979678278,-0.01883193219774909,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.12825342437883186,0.26027662212007996,-0.037655130065162905,-0.9589355339635608,0.2216459240864159,-0.07983733649772778,0.0909643807494595,-0.16046488414558926,-0.42157784256368847,-0.12117170829352045,0.00621291750056401,-0.10546776108806125,0.013134722109246212,0.023156850196134896,-0.01334380216474647,0.016164829444439328,-0.014638635930173125,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.002754888152107988,0.013555488295790272,-0.001562966386314038,0.06412893740300782,0.05025475006662219,0.20230882034553346,-0.5423265856557372,-0.004799066796283044,-0.004908783424048212,-0.5270568147962718,0.21442614875649274,0.06341125073941013,-1.1965104238371171,-0.07803273248479996,1.7665109414579545,0.011366036977642081,1.4285912709706599,0.07096646269845257,0.018507596348647508,0.0024939223679473,0.0035875108685204634,0.08541760577724729,-0.2238490413454459,-0.009660774587488973
-0.23572391070343418,-0.09485591867149816,-0.7126890183843846,0.26065360671188914,0.03268216978656794,0.012831434933315573,-0.015787232265641278,0.010263621320049264,-0.013863555822268047,0.0003586980945211313,-0.003909412933897361,0.055161107874096914,-0.5794441126326512,-1.6764064374118812,-0.1288672875893198,0.15874677088047293,-0.2777834572351083,-0.011145742827083865,0.008513920165690655,0.05874109905573193,-0.006958428505042727,0.08475922344477878,0.16388343656721144,-0.0001962853711616956,-0.060713616813686824,0.007534837731846429,-0.10439575334733191,0.020229520655563802,0.05624355959867723,0.013578098527619101,0.007912574201814212,-0.0009094088504350306,0.006654906244813191,-0.0003100967850937281,0.3602563777045722,-0.045728295400754425,0.028009696632466653,0.19640848286000642,-0.0065086256199110275,0.05689644627668705,0.0568718842960155,-0.28689000807182297,0.1700984202755145,-0.018207756043762256,0.0035570295886456415,0.07991527403915674,0.001500948049699614,-0.0032957063724097834,0.011948969706702383,0.017346386991131214,0.026497241350297546,-0.01434856589293301,0.01120703511269524,-0.0016766091030212633,-0.18118286598241964,-0.040621008162997754,-0.010547614955201444,-0.030435088126888107,0.0003919983596294735,0.1201061270656457,0.05025475006662219,-0.28413665463343807,0.9169930583935558,-0.0005220995914982465,-0.04000477153922148,0.2173846407331562,-0.04791202260636382,0.01268867390231588,0.8324486026622224,-0.05420391962295645,-0.5203901424385403,-0.0029115321176454456,-0.6276242832254448,0.05686928726399699,-0.06573352905242437,0.0011891727295988241,-0.00571583856855332,0.007140154077597065,-0.16583059252796858,-0.02032929185767378
-0.15891895786929683,0.03896630547415545,0.03584926856202266,0.03698917795131376,0.01589720706897033,-0.01403865465094225,-0.024639652938878067,-0.00012993882600366232,-0.07367945050987086,0.00035869864584043876,0.001975138669210804,-0.003955995163829484,0.20722690400906385,-1.530805155404879,-0.19168279636567429,0.2341206764446174,-0.2647127843899113,-0.019132542637609915,-0.030252467412780492,0.023879912672508233,0.004512655578018959,0.25936038759631924,0.00926698153401301,-0.0019211423218800435,-0.01083068290844682,0.0010743051200937028,0.12658970019756183,0.011553697337594145,0.006215370850813501,0.02864043068048488,-0.010965551073187547,-0.0009094088504350306,-0.00030944702000216043,6.471649956177062e-05,-0.3158046191412073,0.025256261046066313,0.006121421066590132,0.19640848286000642,-0.2341436046538416,0.03410748248095126,0.06861060465780959,0.2422686606064823,0.13494991579183552,-0.08256022619986111,0.004885885594025127,0.094674738290974,-0.0017359798707692333,-0.033130323977200914,-0.018058840709101114,0.007576315872884639,-0.001583815359212399,-0.01756806938402089,0.005110101422723477,0.0008777726763104748,0.0634630415533679,-0.011371656972925468,-0.0029117686833679195,-0.04509861360111423,0.0007829913088181756,0.09992162218951546,-0.007878929078096232,0.1272935043639016,1.0196540692920706,0.0005287491549796884,0.014568710767124293,0.008899067136023729,0.01749327299366823,0.0050962028792069635,0.5943078718524426,-0.04525605568394436,-0.5133797227799959,0.0018147975731038282,-0.693620094436414,0.04982069954676919,0.010555226600985993,-0.0013587932333775118,0.016396377409288683,-0.006906904055824004,0.03016207785546881,0.008471622453336174
0.756929485467379,0.10571958723033384,0.7950669397301114,-0.11192008999051889,-0.100786377967149,-0.049806124892239095,0.04046880744607806,-0.005314460704253969,-0.08951449026766717,0.00035869927091295215,-0.009399738045284005,-0.06874401324949295,0.5470415980227636,2.1067021751477495,-0.22556237516136735,-0.7134786817658052,0.04441422342163381,-0.024883740186592902,0.04288573863380992,-0.04584246009393916,0.009205305289703343,-0.7435524936956329,-0.028625211825056465,-0.0033885779855653783,-0.0549320105351196,-0.01782215364300926,0.36020570003454716,-0.0516402530462086,-0.1160497149995109,0.04176647979678278,-0.01960351191124652,0.0403097502686644,-0.0033178069616070643,0.0008108149440928851,-0.11622719074090006,0.2768440940733971,-0.037655130065162905,-0.9589355339635608,0.2164165742422467,-0.07983733649772778,0.0909643807494595,-0.1017686025908591,-0.33676130253196396,-0.12117170829352045,0.00621291750056401,-0.09892559849871412,0.013134722109246212,0.023156850196134896,-0.012941412105088188,0.01515930920637475,-0.015605194619845627,-0.028727189557183796,-0.007083765957220052,-0.002984644120448996,0.22750090416213475,0.10168833512716167,0.0026365474407884196,0.013555488295790272,-0.001562966386314038,0.06530432978529983,0.05025475006662219,0.20320233664967605,-0.5126118423932134,-0.004799066796283044,-0.0017864084508458242,-0.5270568147962718,0.22261714853250936,0.06156548212285458,-1.1965104238371171,-0.07803273248479996,1.769695172551765,0.011366036977642081,1.4350657793144974,0.07096646269845257,0.018598134369618095,0.0024939223679473,0.0030630774776469766,0.0859861900128314,-0.23530947567976554,-0.01121394011897348
